row_id,column,value,confidence,source
1286,sched_dep_time,4:15 p.m.,0.5000,bclean
1287,sched_dep_time,4:15 p.m.,0.5000,bclean
1287,act_arr_time,12:01 a.m.,1.0000,bclean
1288,sched_arr_time,12:15 a.m.,1.0000,bclean
1288,sched_dep_time,9:00 p.m.,1.0000,bclean
1289,sched_dep_time,8:25 p.m.,0.9973,bclean
1290,sched_dep_time,4:15 p.m.,0.5000,bclean
1290,act_dep_time,7:22 a.m.,0.6404,bclean
1290,act_arr_time,10:04 a.m.,0.9166,bclean
1291,sched_arr_time,11:50 a.m.,1.0000,bclean
1291,sched_dep_time,8:35 a.m.,1.0000,bclean
1291,act_arr_time,11:44 a.m.,0.9073,bclean
1292,sched_arr_time,9:24 a.m.,1.0000,bclean
1292,sched_dep_time,8:29 a.m.,1.0000,bclean
1292,act_dep_time,8:26 a.m.,0.9951,bclean
1293,sched_dep_time,4:15 p.m.,0.5000,bclean
1294,act_dep_time,7:59 p.m.,0.7143,bclean
1295,sched_dep_time,4:15 p.m.,0.5000,bclean
1295,act_arr_time,8:45 a.m.,0.5837,bclean
1296,sched_arr_time,5:11 a.m.,0.9057,bclean
1296,act_dep_time,7:59 p.m.,0.7143,bclean
1297,sched_dep_time,4:15 p.m.,0.5000,bclean
1298,sched_dep_time,4:15 p.m.,0.5000,bclean
1298,act_dep_time,1:50 p.m.,1.0000,bclean
1299,sched_dep_time,4:15 p.m.,0.5000,bclean
1299,act_arr_time,2:02 p.m.,0.6671,bclean
1300,sched_dep_time,4:15 p.m.,0.5000,bclean
1300,act_arr_time,9:11 p.m.,0.6671,bclean
1301,sched_dep_time,4:15 p.m.,0.5000,bclean
1301,act_arr_time,4:24 p.m.,0.6368,bclean
1302,act_dep_time,7:59 p.m.,0.7143,bclean
1303,act_dep_time,7:59 p.m.,0.7143,bclean
1304,sched_dep_time,2:35 p.m.,0.9987,bclean
1305,sched_dep_time,4:15 p.m.,0.5000,bclean
1305,act_dep_time,3:27 p.m.,0.7120,bclean
1305,act_arr_time,5:43 p.m.,0.8002,bclean
1306,sched_dep_time,4:15 p.m.,0.5000,bclean
1306,act_dep_time,7:23 a.m.,0.7136,bclean
1306,act_arr_time,11:07 a.m.,0.5832,bclean
1307,sched_dep_time,4:15 p.m.,0.5000,bclean
1307,act_dep_time,12:10 p.m.,0.6404,bclean
1307,act_arr_time,1:43 p.m.,0.7780,bclean
1308,sched_dep_time,4:15 p.m.,0.5000,bclean
1308,act_arr_time,11:01 a.m.,0.6364,bclean
1309,sched_dep_time,9:05 a.m.,1.0000,bclean
1309,act_dep_time,7:59 p.m.,0.7143,bclean
1310,sched_arr_time,2:35 p.m.,1.0000,bclean
1310,sched_dep_time,1:05 p.m.,0.9987,bclean
1310,act_arr_time,3:01 p.m.,0.6720,bclean
1311,sched_dep_time,4:15 p.m.,0.5000,bclean
1312,sched_arr_time,6:30 p.m.,1.0000,bclean
1312,sched_dep_time,3:05 p.m.,0.9998,bclean
1312,act_dep_time,3:36 p.m.,0.5072,bclean
1312,act_arr_time,6:43 p.m.,0.9386,bclean
1313,sched_dep_time,4:15 p.m.,0.5000,bclean
1313,act_arr_time,8:06 a.m.,0.5335,bclean
1314,sched_dep_time,4:15 p.m.,0.5000,bclean
1314,act_arr_time,6:15 p.m.,0.5335,bclean
1315,sched_dep_time,4:15 p.m.,0.5000,bclean
1315,act_arr_time,2:27 p.m.,0.6319,bclean
1316,act_dep_time,7:59 p.m.,0.7143,bclean
1317,sched_dep_time,4:15 p.m.,0.5000,bclean
1317,act_arr_time,6:17 p.m.,0.7688,bclean
1318,sched_dep_time,10:40 a.m.,0.9982,bclean
1318,act_arr_time,12:48 p.m.,0.7761,bclean
1319,sched_dep_time,4:15 p.m.,0.5000,bclean
1319,act_arr_time,7:32 a.m.,0.5456,bclean
1320,act_dep_time,7:59 p.m.,0.7143,bclean
1321,sched_dep_time,4:15 p.m.,0.5000,bclean
1321,act_arr_time,6:19 a.m.,0.5563,bclean
1322,sched_arr_time,10:45 a.m.,1.0000,bclean
1322,sched_dep_time,7:10 a.m.,1.0000,bclean
1322,act_arr_time,11:12 a.m.,0.8600,bclean
1323,sched_dep_time,4:15 p.m.,0.5000,bclean
1325,act_arr_time,10:29 p.m.,0.8098,bclean
1328,act_dep_time,12:35 p.m.,0.5000,bclean
1329,act_dep_time,7:59 p.m.,0.8354,bclean
1329,act_arr_time,10:28 p.m.,0.8100,bclean
1330,act_dep_time,12:11 p.m.,0.6230,bclean
1332,sched_dep_time,11:25 a.m.,1.0000,bclean
1332,act_dep_time,11:32 a.m.,0.9965,bclean
1333,act_dep_time,12:35 p.m.,0.5000,bclean
1334,sched_arr_time,6:55 a.m.,0.9525,bclean
1334,act_dep_time,12:35 p.m.,0.5000,bclean
1338,act_dep_time,12:35 p.m.,0.5000,bclean
1339,sched_dep_time,9:45 a.m.,1.0000,bclean
1339,act_dep_time,10:19 a.m.,0.9965,bclean
1340,sched_dep_time,9:05 a.m.,1.0000,bclean
1340,act_dep_time,10:10 a.m.,0.9491,bclean
1343,act_dep_time,4:29 p.m.,0.6669,bclean
1344,sched_dep_time,10:45 a.m.,1.0000,bclean
1344,act_dep_time,10:55 a.m.,0.8806,bclean
1348,sched_dep_time,11:50 a.m.,0.9901,bclean
1348,act_dep_time,12:12 p.m.,0.6316,bclean
1349,sched_dep_time,11:40 a.m.,1.0000,bclean
1349,act_dep_time,11:56 a.m.,0.6936,bclean
1351,sched_dep_time,11:05 a.m.,1.0000,bclean
1351,act_dep_time,11:30 a.m.,1.0000,bclean
1354,sched_dep_time,10:15 a.m.,1.0000,bclean
1355,act_dep_time,2:04 p.m.,0.7681,bclean
1355,act_arr_time,3:19 p.m.,0.6710,bclean
1356,sched_dep_time,7:53 a.m.,1.0000,bclean
1356,act_dep_time,7:49 a.m.,0.8214,bclean
1357,sched_arr_time,3:19 p.m.,0.6009,bclean
1357,act_arr_time,3:21 p.m.,1.0000,bclean
1358,sched_dep_time,11:45 a.m.,1.0000,bclean
1358,act_dep_time,12:13 p.m.,0.9357,bclean
1359,sched_dep_time,2:30 p.m.,0.9938,bclean
1359,act_dep_time,2:26 p.m.,0.5963,bclean
1360,act_dep_time,11:51 a.m.,0.9775,bclean
1362,sched_arr_time,8:56 p.m.,0.7792,bclean
1362,act_arr_time,9:52 p.m.,0.9935,bclean
1363,sched_dep_time,10:40 a.m.,0.9555,bclean
1363,act_dep_time,11:05 a.m.,0.6685,bclean
1365,act_dep_time,3:36 p.m.,0.9657,bclean
1367,act_dep_time,12:35 p.m.,0.5000,bclean
1368,act_dep_time,6:55 p.m.,0.8744,bclean
1369,sched_arr_time,12:21 a.m.,0.8807,bclean
1369,act_dep_time,12:35 p.m.,0.5000,bclean
1370,sched_dep_time,1:55 p.m.,0.8996,bclean
1370,act_dep_time,2:10 p.m.,0.8792,bclean
1371,sched_dep_time,9:15 a.m.,1.0000,bclean
1371,act_dep_time,9:14 a.m.,0.7296,bclean
1374,act_dep_time,5:08 p.m.,0.8307,bclean
1377,act_dep_time,8:23 p.m.,0.9089,bclean
1378,sched_dep_time,10:25 a.m.,1.0000,bclean
1378,act_dep_time,10:20 a.m.,0.9965,bclean
1380,sched_dep_time,10:40 a.m.,1.0000,bclean
1380,act_dep_time,11:02 a.m.,0.5296,bclean
1382,act_dep_time,12:41 p.m.,0.6472,bclean
1384,sched_arr_time,5:50 a.m.,1.0000,bclean
1384,act_dep_time,12:35 p.m.,0.5000,bclean
1385,sched_arr_time,12:29 a.m.,0.9057,bclean
1385,act_dep_time,12:35 p.m.,0.5000,bclean
1386,sched_arr_time,12:15 a.m.,0.9010,bclean
1386,act_dep_time,12:35 p.m.,0.5000,bclean
1387,act_dep_time,12:35 p.m.,0.5000,bclean
1390,act_dep_time,12:35 p.m.,0.5000,bclean
1393,sched_arr_time,5:11 a.m.,0.9057,bclean
1393,act_dep_time,12:35 p.m.,0.5000,bclean
1394,sched_dep_time,4:00 p.m.,0.8264,bclean
1394,act_dep_time,12:35 p.m.,0.5000,bclean
1395,sched_arr_time,8:27 a.m.,1.0000,bclean
1395,act_arr_time,8:02 a.m.,1.0000,bclean
1396,sched_dep_time,11:15 a.m.,1.0000,bclean
1396,act_dep_time,11:15 a.m.,1.0000,bclean
1397,sched_arr_time,9:20 p.m.,0.5451,bclean
1397,act_arr_time,9:19 p.m.,1.0000,bclean
1400,act_dep_time,12:35 p.m.,0.5000,bclean
1401,act_dep_time,2:44 p.m.,0.9675,bclean
1402,act_dep_time,3:27 p.m.,0.8910,bclean
1404,act_dep_time,12:10 p.m.,0.6685,bclean
1406,act_dep_time,9:14 a.m.,0.6429,bclean
1407,act_dep_time,1:19 p.m.,0.7423,bclean
1409,act_dep_time,3:36 p.m.,0.6577,bclean
1411,sched_dep_time,11:25 a.m.,1.0000,bclean
1411,act_dep_time,11:40 a.m.,0.7662,bclean
1412,act_dep_time,4:12 p.m.,0.9227,bclean
1413,sched_dep_time,11:35 a.m.,1.0000,bclean
1413,act_dep_time,11:52 a.m.,0.9764,bclean
1416,sched_dep_time,11:55 a.m.,1.0000,bclean
1416,act_dep_time,11:43 a.m.,0.8721,bclean
1417,sched_dep_time,10:40 a.m.,1.0000,bclean
1417,act_dep_time,10:54 a.m.,0.9797,bclean
1422,sched_dep_time,7:10 a.m.,0.9998,bclean
1422,act_dep_time,7:31 a.m.,0.6949,bclean
1423,sched_dep_time,11:50 a.m.,0.9977,bclean
1423,act_dep_time,7:59 p.m.,0.7143,bclean
1424,sched_dep_time,8:29 a.m.,1.0000,bclean
1424,act_dep_time,7:59 p.m.,0.7143,bclean
1425,sched_arr_time,4:05 p.m.,0.9502,bclean
1425,act_dep_time,7:59 p.m.,0.7143,bclean
1426,sched_dep_time,1:33 p.m.,1.0000,bclean
1426,act_dep_time,7:59 p.m.,0.7143,bclean
1460,act_dep_time,4:28 p.m.,0.9992,bclean
1460,act_arr_time,12:01 a.m.,1.0000,bclean
1462,act_dep_time,9:06 p.m.,1.0000,bclean
1462,act_arr_time,11:49 p.m.,1.0000,bclean
1465,act_arr_time,10:30 p.m.,1.0000,bclean
1474,act_arr_time,9:19 p.m.,0.9971,bclean
1480,act_dep_time,7:15 p.m.,1.0000,bclean
1480,act_arr_time,12:21 a.m.,1.0000,bclean
1482,sched_dep_time,8:00 a.m.,1.0000,bclean
1482,act_dep_time,7:59 p.m.,0.7143,bclean
1483,sched_dep_time,3:05 p.m.,0.9997,bclean
1483,act_dep_time,7:59 p.m.,0.7143,bclean
1484,sched_dep_time,8:35 a.m.,1.0000,bclean
1484,act_dep_time,7:59 p.m.,0.7143,bclean
1485,sched_dep_time,7:10 a.m.,1.0000,bclean
1485,act_dep_time,7:59 p.m.,0.7143,bclean
1486,sched_dep_time,2:30 p.m.,0.9960,bclean
1486,act_dep_time,7:59 p.m.,0.7143,bclean
1487,sched_dep_time,6:00 a.m.,1.0000,bclean
1487,act_dep_time,7:59 p.m.,0.7143,bclean
1488,sched_dep_time,4:15 p.m.,0.5000,bclean
1489,act_dep_time,7:59 p.m.,0.9946,bclean
1490,sched_dep_time,4:15 p.m.,0.5000,bclean
1490,act_arr_time,9:28 a.m.,0.8000,bclean
1491,sched_arr_time,11:55 a.m.,1.0000,bclean
1491,sched_dep_time,8:00 a.m.,1.0000,bclean
1491,act_arr_time,11:58 a.m.,0.9935,bclean
1492,sched_dep_time,4:15 p.m.,0.5000,bclean
1492,act_dep_time,7:25 a.m.,0.5385,bclean
1493,sched_dep_time,4:15 p.m.,0.5000,bclean
1494,sched_dep_time,4:15 p.m.,0.5000,bclean
1494,act_arr_time,5:17 p.m.,0.6007,bclean
1495,act_dep_time,7:59 p.m.,0.7143,bclean
1496,sched_dep_time,4:15 p.m.,0.5000,bclean
1496,act_arr_time,4:56 p.m.,0.5005,bclean
1497,act_arr_time,11:21 a.m.,0.5561,bclean
1498,sched_dep_time,4:15 p.m.,0.5000,bclean
1498,act_arr_time,6:35 a.m.,1.0000,bclean
1499,sched_arr_time,7:23 a.m.,1.0000,bclean
1499,sched_dep_time,6:00 a.m.,1.0000,bclean
1499,act_arr_time,7:17 a.m.,0.9948,bclean
1500,act_dep_time,7:59 p.m.,0.7143,bclean
1501,sched_dep_time,4:15 p.m.,0.5000,bclean
1502,act_dep_time,7:59 p.m.,0.7143,bclean
1503,act_dep_time,7:59 p.m.,0.7143,bclean
1504,sched_dep_time,4:15 p.m.,0.5000,bclean
1504,act_dep_time,10:10 a.m.,0.6224,bclean
1504,act_arr_time,1:27 p.m.,0.8355,bclean
1505,sched_dep_time,4:15 p.m.,0.5000,bclean
1506,sched_dep_time,4:15 p.m.,0.5000,bclean
1506,act_arr_time,9:45 a.m.,0.7681,bclean
1507,sched_dep_time,4:15 p.m.,0.9979,bclean
1507,act_arr_time,7:39 p.m.,0.8899,bclean
1508,sched_dep_time,10:40 a.m.,0.9961,bclean
1509,act_dep_time,7:59 p.m.,0.7143,bclean
1510,act_dep_time,7:59 p.m.,0.7143,bclean
1511,sched_dep_time,4:15 p.m.,0.5000,bclean
1512,sched_arr_time,3:50 p.m.,1.0000,bclean
1512,sched_dep_time,11:50 a.m.,0.9981,bclean
1512,act_arr_time,4:09 p.m.,0.9663,bclean
1513,act_dep_time,7:59 p.m.,0.7143,bclean
1514,sched_dep_time,4:15 p.m.,0.5000,bclean
1514,act_dep_time,6:08 a.m.,0.5974,bclean
1514,act_arr_time,9:05 a.m.,0.7779,bclean
1515,sched_dep_time,4:15 p.m.,0.5000,bclean
1515,act_arr_time,5:03 p.m.,0.6672,bclean
1516,act_dep_time,7:59 p.m.,0.7143,bclean
1517,act_dep_time,7:59 p.m.,0.7143,bclean
1518,sched_dep_time,4:15 p.m.,0.5000,bclean
1519,sched_dep_time,1:00 p.m.,0.9981,bclean
1519,act_dep_time,2:04 p.m.,0.9972,bclean
1519,act_arr_time,3:19 p.m.,0.6710,bclean
1520,sched_dep_time,4:15 p.m.,0.5000,bclean
1520,act_arr_time,1:30 p.m.,0.5460,bclean
1521,sched_dep_time,4:15 p.m.,0.5000,bclean
1521,act_arr_time,3:21 p.m.,0.6864,bclean
1522,sched_dep_time,4:15 p.m.,0.5000,bclean
1522,act_arr_time,2:01 p.m.,0.5836,bclean
1523,sched_arr_time,6:15 p.m.,1.0000,bclean
1523,sched_dep_time,2:30 p.m.,0.9964,bclean
1523,act_arr_time,5:42 p.m.,0.8741,bclean
1524,sched_dep_time,4:15 p.m.,0.5000,bclean
1524,act_arr_time,1:08 p.m.,0.5984,bclean
1525,act_dep_time,7:59 p.m.,0.7143,bclean
1526,sched_arr_time,10:48 p.m.,0.9539,bclean
1526,act_dep_time,8:25 p.m.,0.9873,bclean
1526,act_arr_time,9:52 p.m.,0.9909,bclean
1527,sched_dep_time,10:40 a.m.,0.9986,bclean
1527,act_arr_time,2:46 p.m.,0.8738,bclean
1528,sched_dep_time,4:15 p.m.,0.5000,bclean
1529,act_dep_time,7:59 p.m.,0.7143,bclean
1530,sched_dep_time,4:15 p.m.,0.5000,bclean
1530,act_arr_time,10:29 a.m.,0.5002,bclean
1531,sched_dep_time,4:15 p.m.,0.5000,bclean
1532,sched_dep_time,4:15 p.m.,0.5000,bclean
1533,sched_dep_time,10:40 a.m.,0.5554,bclean
1533,act_dep_time,11:01 a.m.,0.5125,bclean
1534,sched_arr_time,12:21 a.m.,0.8807,bclean
1534,act_dep_time,7:59 p.m.,0.7143,bclean
1535,sched_dep_time,1:00 p.m.,0.9984,bclean
1536,act_dep_time,7:59 p.m.,0.7143,bclean
1537,sched_dep_time,4:15 p.m.,0.5000,bclean
1537,act_dep_time,6:56 a.m.,0.7654,bclean
1537,act_arr_time,7:51 a.m.,0.7275,bclean
1538,sched_dep_time,4:15 p.m.,0.5000,bclean
1539,sched_dep_time,4:15 p.m.,0.5000,bclean
1539,act_dep_time,5:08 p.m.,0.9367,bclean
1539,act_arr_time,7:55 p.m.,0.7742,bclean
1540,sched_dep_time,4:15 p.m.,0.5000,bclean
1541,sched_dep_time,4:15 p.m.,0.5000,bclean
1541,act_dep_time,3:58 p.m.,0.6667,bclean
1542,sched_dep_time,4:15 p.m.,0.5000,bclean
1542,act_arr_time,7:36 p.m.,0.5560,bclean
1543,sched_dep_time,4:15 p.m.,0.5000,bclean
1543,act_arr_time,9:53 p.m.,0.5002,bclean
1544,act_dep_time,7:59 p.m.,0.7143,bclean
1545,sched_dep_time,4:15 p.m.,0.5000,bclean
1545,act_dep_time,7:39 a.m.,0.6364,bclean
1546,sched_dep_time,10:40 a.m.,0.9979,bclean
1546,act_arr_time,3:04 p.m.,0.8050,bclean
1547,sched_arr_time,4:31 p.m.,1.0000,bclean
1547,sched_dep_time,1:33 p.m.,1.0000,bclean
1547,act_arr_time,4:23 p.m.,0.8240,bclean
1548,sched_dep_time,4:15 p.m.,0.5000,bclean
1548,act_dep_time,12:41 p.m.,0.7613,bclean
1549,act_dep_time,7:59 p.m.,0.7143,bclean
1550,sched_dep_time,4:15 p.m.,0.5000,bclean
1551,sched_dep_time,4:15 p.m.,0.5000,bclean
1551,act_arr_time,12:01 a.m.,1.0000,bclean
1552,sched_arr_time,12:15 a.m.,1.0000,bclean
1552,sched_dep_time,9:00 p.m.,1.0000,bclean
1553,sched_dep_time,8:25 p.m.,0.9973,bclean
1554,sched_dep_time,4:15 p.m.,0.5000,bclean
1554,act_dep_time,7:22 a.m.,0.6404,bclean
1554,act_arr_time,10:04 a.m.,0.9166,bclean
1555,sched_arr_time,11:50 a.m.,1.0000,bclean
1555,sched_dep_time,8:35 a.m.,1.0000,bclean
1555,act_arr_time,11:44 a.m.,0.9073,bclean
1556,sched_arr_time,9:24 a.m.,1.0000,bclean
1556,sched_dep_time,8:29 a.m.,1.0000,bclean
1556,act_dep_time,8:26 a.m.,0.9951,bclean
1557,sched_dep_time,4:15 p.m.,0.5000,bclean
1558,act_dep_time,7:59 p.m.,0.7143,bclean
1559,sched_dep_time,4:15 p.m.,0.5000,bclean
1559,act_arr_time,8:45 a.m.,0.5837,bclean
1560,sched_arr_time,5:11 a.m.,0.9057,bclean
1560,act_dep_time,7:59 p.m.,0.7143,bclean
1561,sched_dep_time,4:15 p.m.,0.5000,bclean
1562,sched_dep_time,4:15 p.m.,0.5000,bclean
1562,act_dep_time,1:50 p.m.,1.0000,bclean
1563,sched_dep_time,4:15 p.m.,0.5000,bclean
1563,act_arr_time,2:02 p.m.,0.6671,bclean
1564,sched_dep_time,4:15 p.m.,0.5000,bclean
1564,act_arr_time,9:11 p.m.,0.6671,bclean
1565,sched_dep_time,4:15 p.m.,0.5000,bclean
1565,act_arr_time,4:24 p.m.,0.6368,bclean
1566,act_dep_time,7:59 p.m.,0.7143,bclean
1567,act_dep_time,7:59 p.m.,0.7143,bclean
1568,sched_dep_time,2:35 p.m.,0.9987,bclean
1569,sched_dep_time,4:15 p.m.,0.5000,bclean
1569,act_dep_time,3:27 p.m.,0.7120,bclean
1569,act_arr_time,5:43 p.m.,0.8002,bclean
1570,sched_dep_time,4:15 p.m.,0.5000,bclean
1570,act_dep_time,7:23 a.m.,0.7136,bclean
1570,act_arr_time,11:07 a.m.,0.5832,bclean
1571,sched_dep_time,4:15 p.m.,0.5000,bclean
1571,act_dep_time,12:10 p.m.,0.6404,bclean
1571,act_arr_time,1:43 p.m.,0.7780,bclean
1572,sched_dep_time,4:15 p.m.,0.5000,bclean
1572,act_arr_time,11:01 a.m.,0.6364,bclean
1573,sched_dep_time,9:05 a.m.,1.0000,bclean
1573,act_dep_time,7:59 p.m.,0.7143,bclean
1574,sched_arr_time,2:35 p.m.,1.0000,bclean
1574,sched_dep_time,1:05 p.m.,0.9987,bclean
1574,act_arr_time,3:01 p.m.,0.6720,bclean
1575,sched_dep_time,4:15 p.m.,0.5000,bclean
1576,sched_arr_time,6:30 p.m.,1.0000,bclean
1576,sched_dep_time,3:05 p.m.,0.9998,bclean
1576,act_dep_time,3:36 p.m.,0.5072,bclean
1576,act_arr_time,6:43 p.m.,0.9386,bclean
1577,sched_dep_time,4:15 p.m.,0.5000,bclean
1577,act_arr_time,8:06 a.m.,0.5335,bclean
1578,sched_dep_time,4:15 p.m.,0.5000,bclean
1578,act_arr_time,6:15 p.m.,0.5335,bclean
1579,sched_dep_time,4:15 p.m.,0.5000,bclean
1579,act_arr_time,2:27 p.m.,0.6319,bclean
1580,act_dep_time,7:59 p.m.,0.7143,bclean
1581,sched_dep_time,4:15 p.m.,0.5000,bclean
1581,act_arr_time,6:17 p.m.,0.7688,bclean
1582,sched_dep_time,10:40 a.m.,0.9982,bclean
1582,act_arr_time,12:48 p.m.,0.7761,bclean
1583,sched_dep_time,4:15 p.m.,0.5000,bclean
1583,act_arr_time,7:32 a.m.,0.5456,bclean
1584,act_dep_time,7:59 p.m.,0.7143,bclean
1585,sched_dep_time,4:15 p.m.,0.5000,bclean
1585,act_arr_time,6:19 a.m.,0.5563,bclean
1586,sched_arr_time,10:45 a.m.,1.0000,bclean
1586,sched_dep_time,7:10 a.m.,1.0000,bclean
1586,act_arr_time,11:12 a.m.,0.8600,bclean
1587,sched_dep_time,4:15 p.m.,0.5000,bclean
1588,act_dep_time,7:59 p.m.,0.8354,bclean
1588,act_arr_time,10:28 p.m.,0.8100,bclean
1589,act_arr_time,10:29 p.m.,0.8098,bclean
1590,act_dep_time,12:35 p.m.,0.5000,bclean
1591,act_dep_time,12:35 p.m.,0.5000,bclean
1593,act_dep_time,12:35 p.m.,0.5000,bclean
1594,sched_arr_time,6:55 a.m.,0.9525,bclean
1594,act_dep_time,12:35 p.m.,0.5000,bclean
1597,sched_dep_time,9:45 a.m.,1.0000,bclean
1597,act_dep_time,10:19 a.m.,0.9965,bclean
1600,sched_dep_time,11:40 a.m.,1.0000,bclean
1600,act_dep_time,11:56 a.m.,0.6936,bclean
1602,sched_dep_time,11:05 a.m.,1.0000,bclean
1602,act_dep_time,11:30 a.m.,1.0000,bclean
1603,act_dep_time,10:18 a.m.,0.9213,bclean
1605,sched_arr_time,3:19 p.m.,0.6009,bclean
1605,act_arr_time,3:21 p.m.,1.0000,bclean
1606,act_dep_time,10:10 a.m.,0.9472,bclean
1607,sched_dep_time,11:45 a.m.,1.0000,bclean
1607,act_dep_time,12:13 p.m.,0.9357,bclean
1608,act_dep_time,11:51 a.m.,0.9775,bclean
1609,sched_arr_time,8:56 p.m.,0.7792,bclean
1609,act_arr_time,9:52 p.m.,0.9935,bclean
1610,act_dep_time,11:52 a.m.,0.9755,bclean
1613,act_dep_time,5:08 p.m.,0.8307,bclean
1615,act_dep_time,8:23 p.m.,0.9089,bclean
1617,act_dep_time,6:55 p.m.,0.8744,bclean
1618,sched_arr_time,12:29 a.m.,0.9057,bclean
1618,act_dep_time,12:35 p.m.,0.5000,bclean
1619,sched_arr_time,12:15 a.m.,0.9010,bclean
1620,act_dep_time,12:35 p.m.,0.5000,bclean
1623,act_dep_time,2:26 p.m.,0.8291,bclean
1626,sched_arr_time,5:11 a.m.,0.9057,bclean
1626,act_dep_time,12:35 p.m.,0.5000,bclean
1627,sched_arr_time,9:20 p.m.,0.5451,bclean
1627,act_arr_time,9:19 p.m.,1.0000,bclean
1628,act_dep_time,3:27 p.m.,0.8908,bclean
1630,act_dep_time,12:10 p.m.,0.6680,bclean
1631,act_dep_time,9:14 a.m.,0.6429,bclean
1634,sched_dep_time,11:25 a.m.,1.0000,bclean
1634,act_dep_time,11:40 a.m.,0.7662,bclean
1635,act_dep_time,4:12 p.m.,0.9227,bclean
1638,act_dep_time,7:59 p.m.,0.7143,bclean
1639,act_dep_time,7:59 p.m.,0.7143,bclean
1640,act_dep_time,7:59 p.m.,0.7143,bclean
1641,act_dep_time,7:59 p.m.,0.7143,bclean
1642,act_dep_time,7:59 p.m.,0.7143,bclean
1643,sched_arr_time,9:45 p.m.,0.9100,bclean
1643,sched_dep_time,8:00 p.m.,1.0000,bclean
1643,act_dep_time,7:59 p.m.,0.7143,bclean
1644,sched_arr_time,7:35 p.m.,1.0000,bclean
1644,sched_dep_time,4:16 p.m.,1.0000,bclean
1644,act_dep_time,7:59 p.m.,0.7143,bclean
1645,act_dep_time,7:59 p.m.,0.7143,bclean
1646,sched_arr_time,9:10 p.m.,0.8592,bclean
1646,sched_dep_time,6:45 p.m.,0.9834,bclean
1646,act_dep_time,7:59 p.m.,0.7143,bclean
1647,act_dep_time,7:59 p.m.,0.7143,bclean
1648,act_dep_time,7:59 p.m.,0.7143,bclean
1649,act_dep_time,7:59 p.m.,0.7143,bclean
1650,sched_arr_time,6:40 p.m.,0.9694,bclean
1650,sched_dep_time,4:00 p.m.,0.9981,bclean
1650,act_dep_time,7:59 p.m.,0.7143,bclean
1651,sched_dep_time,11:55 p.m.,1.0000,bclean
1651,act_dep_time,7:59 p.m.,0.7143,bclean
1652,sched_arr_time,5:25 p.m.,1.0000,bclean
1652,sched_dep_time,11:25 a.m.,1.0000,bclean
1652,act_dep_time,7:59 p.m.,0.7143,bclean
1653,act_dep_time,7:59 p.m.,0.7143,bclean
1654,sched_arr_time,10:30 p.m.,0.9995,bclean
1654,sched_dep_time,7:45 p.m.,1.0000,bclean
1654,act_dep_time,7:59 p.m.,0.8379,bclean
1654,act_arr_time,10:28 p.m.,0.8100,bclean
1655,act_dep_time,7:59 p.m.,0.7143,bclean
1656,sched_dep_time,11:08 p.m.,1.0000,bclean
1657,act_dep_time,7:59 p.m.,0.7143,bclean
1658,sched_arr_time,5:15 p.m.,0.7149,bclean
1658,sched_dep_time,12:57 p.m.,1.0000,bclean
1658,act_dep_time,7:59 p.m.,0.7143,bclean
1659,act_dep_time,7:59 p.m.,0.7143,bclean
1660,act_dep_time,7:59 p.m.,0.7143,bclean
1661,sched_arr_time,7:53 p.m.,1.0000,bclean
1661,sched_dep_time,1:55 p.m.,0.9079,bclean
1661,act_dep_time,7:59 p.m.,0.7143,bclean
1662,sched_arr_time,9:40 a.m.,0.9557,bclean
1663,sched_arr_time,9:25 a.m.,0.9728,bclean
1663,act_arr_time,9:28 a.m.,0.9702,bclean
1664,sched_arr_time,10:15 p.m.,0.5579,bclean
1664,act_arr_time,10:29 p.m.,0.8260,bclean
1666,sched_arr_time,10:30 p.m.,0.9910,bclean
1667,sched_dep_time,6:00 a.m.,0.5555,bclean
1668,sched_arr_time,6:46 p.m.,0.9448,bclean
1668,act_arr_time,6:25 p.m.,0.9498,bclean
1670,sched_arr_time,9:55 a.m.,0.9783,bclean
1670,act_arr_time,9:45 a.m.,0.9689,bclean
1671,sched_arr_time,7:55 p.m.,0.9522,bclean
1671,act_arr_time,7:39 p.m.,0.9109,bclean
1672,sched_arr_time,12:35 p.m.,0.9613,bclean
1672,act_dep_time,10:11 a.m.,0.6794,bclean
1672,act_arr_time,1:18 p.m.,0.7345,bclean
1673,sched_arr_time,3:50 p.m.,0.8882,bclean
1673,act_arr_time,4:09 p.m.,0.9625,bclean
1674,act_arr_time,1:14 p.m.,0.6207,bclean
1675,sched_arr_time,9:20 a.m.,0.9527,bclean
1675,act_dep_time,6:09 a.m.,0.7264,bclean
1675,act_arr_time,9:05 a.m.,0.8212,bclean
1676,sched_arr_time,4:57 p.m.,0.8806,bclean
1676,act_arr_time,5:03 p.m.,0.8425,bclean
1677,sched_arr_time,11:05 a.m.,0.9448,bclean
1677,act_dep_time,8:04 a.m.,0.5602,bclean
1677,act_arr_time,11:01 a.m.,0.8976,bclean
1678,sched_arr_time,12:10 p.m.,0.9746,bclean
1679,sched_arr_time,8:00 a.m.,0.9755,bclean
1679,act_arr_time,8:06 a.m.,0.6666,bclean
1680,sched_arr_time,2:35 p.m.,0.9579,bclean
1680,act_arr_time,3:19 p.m.,0.6710,bclean
1681,sched_arr_time,7:45 a.m.,0.9624,bclean
