row_id,column,value,confidence,source
737,style,American Pale Ale (APA),1.0000,baran
738,style,American Blonde Ale,1.0000,baran
739,style,American Blonde Ale,1.0000,baran
753,style,American Double / Imperial IPA,1.0000,baran
778,style,American Porter,1.0000,baran
784,style,American Porter,1.0000,baran
809,style,American Pale Ale (APA),1.0000,baran
813,style,American Porter,1.0000,baran
818,style,American Porter,1.0000,baran
823,style,American Porter,1.0000,baran
826,style,American Porter,1.0000,baran
827,style,American Porter,1.0000,baran
855,style,American Blonde Ale,1.0000,baran
856,style,American Blonde Ale,1.0000,baran
909,style,American Blonde Ale,1.0000,baran
970,style,American Porter,1.0000,baran
974,style,American Porter,1.0000,baran
989,style,American Porter,1.0000,baran
993,style,American Blonde Ale,1.0000,baran
1008,style,American Porter,1.0000,baran
1031,style,American Blonde Ale,1.0000,baran
1068,style,American Blonde Ale,1.0000,baran
1070,style,American Porter,1.0000,baran
1081,style,American Double / Imperial IPA,1.0000,baran
1092,style,American Porter,1.0000,baran
1112,style,American Porter,1.0000,baran
1113,style,American Blonde Ale,1.0000,baran
1146,style,American Blonde Ale,1.0000,baran
1159,style,American Pale Ale (APA),1.0000,baran
1169,style,American Pale Ale (APA),1.0000,baran
1173,style,American Double / Imperial IPA,1.0000,baran
1179,style,American Double / Imperial IPA,1.0000,baran
1211,style,American Porter,1.0000,baran
1235,style,American Blonde Ale,1.0000,baran
1237,style,American Blonde Ale,1.0000,baran
1251,style,American Blonde Ale,1.0000,baran
1273,style,American Blonde Ale,1.0000,baran
1275,style,American Porter,1.0000,baran
1282,style,American Double / Imperial IPA,1.0000,baran
1283,style,American Porter,1.0000,baran
1300,style,American Porter,1.0000,baran
1312,style,American Porter,1.0000,baran
1323,style,American Blonde Ale,1.0000,baran
1325,style,American Pale Ale (APA),1.0000,baran
1327,style,American Blonde Ale,1.0000,baran
1328,style,American Double / Imperial IPA,1.0000,baran
1335,style,American Blonde Ale,1.0000,baran
1355,style,American Double / Imperial IPA,1.0000,baran
1365,style,American Double / Imperial IPA,1.0000,baran
1379,style,American Blonde Ale,1.0000,baran
1386,style,American Porter,1.0000,baran
1415,style,American Blonde Ale,1.0000,baran
1416,style,American Double / Imperial IPA,1.0000,baran
1425,style,American Double / Imperial IPA,1.0000,baran
1426,style,American Porter,1.0000,baran
1430,style,American Porter,1.0000,baran
1438,style,American Porter,1.0000,baran
1471,style,American Porter,1.0000,baran
1484,style,American Pale Ale (APA),1.0000,baran
1522,style,American Double / Imperial IPA,1.0000,baran
1531,style,American Blonde Ale,1.0000,baran
1532,style,American Porter,1.0000,baran
1547,style,American Blonde Ale,1.0000,baran
1553,style,American Blonde Ale,1.0000,baran
1555,style,American Porter,1.0000,baran
1565,style,American Porter,1.0000,baran
1601,style,American Blonde Ale,1.0000,baran
1612,style,American Double / Imperial IPA,1.0000,baran
1614,style,American Double / Imperial IPA,1.0000,baran
1672,style,American Blonde Ale,1.0000,baran
1693,style,American Blonde Ale,1.0000,baran
1702,style,American Double / Imperial IPA,1.0000,baran
1706,style,American Blonde Ale,1.0000,baran
1717,style,American Blonde Ale,1.0000,baran
1721,style,American Porter,1.0000,baran
1733,style,American Double / Imperial IPA,1.0000,baran
1735,style,American Pale Ale (APA),1.0000,baran
1763,style,American Porter,1.0000,baran
1765,style,American Blonde Ale,1.0000,baran
1773,style,American Porter,1.0000,baran
1791,style,American Blonde Ale,1.0000,baran
1813,style,American Porter,1.0000,baran
1819,style,American Porter,1.0000,baran
1834,style,American Blonde Ale,1.0000,baran
1837,style,American Blonde Ale,1.0000,baran
1864,style,American Blonde Ale,1.0000,baran
1881,style,American Blonde Ale,1.0000,baran
1904,style,American Pale Ale (APA),1.0000,baran
1924,style,American Porter,1.0000,baran
1944,style,American Porter,1.0000,baran
1971,style,American Porter,1.0000,baran
1980,style,American Double / Imperial IPA,1.0000,baran
2017,style,American Porter,1.0000,baran
2023,style,American Pale Ale (APA),1.0000,baran
2042,style,American Blonde Ale,1.0000,baran
2049,style,American Pale Ale (APA),1.0000,baran
2052,style,American Pale Ale (APA),1.0000,baran
2077,style,American Double / Imperial IPA,1.0000,baran
2092,style,American Blonde Ale,1.0000,baran
2107,style,American Pale Ale (APA),1.0000,baran
2108,style,American Porter,1.0000,baran
2142,style,American Blonde Ale,1.0000,baran
2149,style,American Porter,1.0000,baran
2152,style,American Double / Imperial IPA,1.0000,baran
2173,style,American Blonde Ale,1.0000,baran
2176,style,American Blonde Ale,1.0000,baran
2183,style,American Blonde Ale,1.0000,baran
2187,style,American Porter,1.0000,baran
2188,style,American Blonde Ale,1.0000,baran
2195,style,American Double / Imperial IPA,1.0000,baran
2206,style,American Blonde Ale,1.0000,baran
2219,style,American Pale Ale (APA),1.0000,baran
2246,style,American Blonde Ale,1.0000,baran
2291,style,American Double / Imperial IPA,1.0000,baran
2303,style,American Porter,1.0000,baran
2318,style,American Porter,1.0000,baran
2332,style,American Blonde Ale,1.0000,baran
2353,style,American Porter,1.0000,baran
2380,style,American Porter,1.0000,baran
2385,style,American Porter,1.0000,baran
2403,style,American Porter,1.0000,baran
1408,brewery_id,188,1.0000,baran
247,brewery_id,57,1.0000,baran
627,brewery_id,57,1.0000,baran
849,brewery_id,57,1.0000,baran
1163,brewery_id,57,1.0000,baran
1211,brewery_id,188,1.0000,baran
1522,brewery_id,57,1.0000,baran
2289,brewery_id,21,1.0000,baran
1408,brewery_name,Mother's Brewing,1.0000,baran
1408,city,Springfield,1.0000,baran
619,city,Springfield,1.0000,baran
932,city,Springfield,1.0000,baran
1408,state,MO,1.0000,baran
33,state,IL,1.0000,baran
41,state,MO,1.0000,baran
44,state,MO,1.0000,baran
50,state,MO,1.0000,baran
53,state,MO,1.0000,baran
55,state,MO,1.0000,baran
70,state,MO,1.0000,baran
72,state,IL,1.0000,baran
95,state,MO,1.0000,baran
140,state,MO,1.0000,baran
169,state,MO,1.0000,baran
177,state,IL,1.0000,baran
210,state,MO,1.0000,baran
224,state,MO,1.0000,baran
239,state,MO,1.0000,baran
252,state,MO,1.0000,baran
270,state,MO,1.0000,baran
311,state,MO,1.0000,baran
313,state,MO,1.0000,baran
341,state,MO,1.0000,baran
344,state,MO,1.0000,baran
376,state,IL,1.0000,baran
403,state,MO,1.0000,baran
404,state,MO,1.0000,baran
405,state,MO,1.0000,baran
411,state,MN,1.0000,baran
417,state,IL,1.0000,baran
429,state,MO,1.0000,baran
448,state,IL,1.0000,baran
473,state,MO,1.0000,baran
490,state,MO,1.0000,baran
506,state,MO,1.0000,baran
521,state,MO,1.0000,baran
536,state,MN,1.0000,baran
565,state,MO,1.0000,baran
587,state,MO,1.0000,baran
614,state,MN,1.0000,baran
621,state,MN,1.0000,baran
643,state,MO,1.0000,baran
653,state,MO,1.0000,baran
678,state,MO,1.0000,baran
689,state,MO,1.0000,baran
751,state,MO,1.0000,baran
781,state,MO,1.0000,baran
790,state,MO,1.0000,baran
822,state,MO,1.0000,baran
823,state,IL,1.0000,baran
832,state,MO,1.0000,baran
870,state,MO,1.0000,baran
872,state,IL,1.0000,baran
884,state,MN,1.0000,baran
888,state,IL,1.0000,baran
903,state,IL,1.0000,baran
914,state,MO,1.0000,baran
915,state,MO,1.0000,baran
918,state,IL,1.0000,baran
949,state,MN,1.0000,baran
957,state,MO,1.0000,baran
958,state,MO,1.0000,baran
971,state,IL,1.0000,baran
984,state,IL,1.0000,baran
992,state,MO,1.0000,baran
1009,state,MO,1.0000,baran
1023,state,MO,1.0000,baran
1047,state,MO,1.0000,baran
1078,state,MO,1.0000,baran
1111,state,MN,1.0000,baran
1123,state,MO,1.0000,baran
1127,state,MO,1.0000,baran
1137,state,MO,1.0000,baran
1148,state,IL,1.0000,baran
1154,state,MO,1.0000,baran
1170,state,MO,1.0000,baran
1175,state,MN,1.0000,baran
1190,state,IL,1.0000,baran
1238,state,MO,1.0000,baran
1249,state,MO,1.0000,baran
1305,state,MO,1.0000,baran
1321,state,MO,1.0000,baran
1322,state,MO,1.0000,baran
1331,state,MO,1.0000,baran
1366,state,MO,1.0000,baran
1380,state,MO,1.0000,baran
1441,state,MO,1.0000,baran
1445,state,IL,1.0000,baran
1467,state,IL,1.0000,baran
1479,state,MO,1.0000,baran
1482,state,MO,1.0000,baran
1492,state,IL,1.0000,baran
1510,state,MO,1.0000,baran
1520,state,MO,1.0000,baran
1541,state,MO,1.0000,baran
1564,state,MN,1.0000,baran
1595,state,MO,1.0000,baran
1605,state,IL,1.0000,baran
1648,state,MO,1.0000,baran
1655,state,MN,1.0000,baran
1672,state,MO,1.0000,baran
1673,state,MN,1.0000,baran
1719,state,MN,1.0000,baran
1816,state,MO,1.0000,baran
1817,state,MO,1.0000,baran
1824,state,MO,1.0000,baran
1858,state,MO,1.0000,baran
1876,state,MO,1.0000,baran
1877,state,MO,1.0000,baran
1901,state,IL,1.0000,baran
1907,state,IL,1.0000,baran
1912,state,MO,1.0000,baran
1939,state,MO,1.0000,baran
1972,state,MO,1.0000,baran
1974,state,IL,1.0000,baran
1983,state,IL,1.0000,baran
2016,state,MO,1.0000,baran
2020,state,IL,1.0000,baran
2048,state,MO,1.0000,baran
2053,state,MO,1.0000,baran
2061,state,MN,1.0000,baran
2072,state,MO,1.0000,baran
2109,state,MO,1.0000,baran
2116,state,MO,1.0000,baran
2159,state,IL,1.0000,baran
2186,state,MO,1.0000,baran
2192,state,IL,1.0000,baran
2227,state,MO,1.0000,baran
2302,state,MO,1.0000,baran
2308,state,MO,1.0000,baran
2323,state,IL,1.0000,baran
2364,state,MO,1.0000,baran
2370,state,IL,1.0000,baran
2379,state,IL,1.0000,baran
2385,state,IL,1.0000,baran
2393,state,MO,1.0000,baran
2396,state,MO,1.0000,baran
2399,state,IL,1.0000,baran
2402,state,MO,1.0000,baran
1736,beer_name,Cougar,1.0000,baran
1736,abv,0.048,1.0000,baran
27,abv,0.048,1.0000,baran
51,abv,0.048,1.0000,baran
61,abv,0.048,1.0000,baran
100,abv,0.048,1.0000,baran
119,abv,0.048,1.0000,baran
130,abv,0.048,1.0000,baran
142,abv,0.048,1.0000,baran
148,abv,0.048,1.0000,baran
162,abv,0.048,1.0000,baran
165,abv,0.048,1.0000,baran
201,abv,0.048,1.0000,baran
259,abv,0.048,1.0000,baran
272,abv,0.048,1.0000,baran
283,abv,0.048,1.0000,baran
320,abv,0.048,1.0000,baran
350,abv,0.048,1.0000,baran
415,abv,0.048,1.0000,baran
463,abv,0.048,1.0000,baran
477,abv,0.048,1.0000,baran
577,abv,0.048,1.0000,baran
582,abv,0.048,1.0000,baran
668,abv,0.048,1.0000,baran
686,abv,0.048,1.0000,baran
799,abv,0.048,1.0000,baran
847,abv,0.048,1.0000,baran
893,abv,0.048,1.0000,baran
913,abv,0.048,1.0000,baran
958,abv,0.048,1.0000,baran
975,abv,0.048,1.0000,baran
1006,abv,0.048,1.0000,baran
1015,abv,0.048,1.0000,baran
1023,abv,0.048,1.0000,baran
1077,abv,0.048,1.0000,baran
1086,abv,0.048,1.0000,baran
1102,abv,0.048,1.0000,baran
1131,abv,0.048,1.0000,baran
1193,abv,0.048,1.0000,baran
1202,abv,0.048,1.0000,baran
1261,abv,0.048,1.0000,baran
1322,abv,0.048,1.0000,baran
1337,abv,0.048,1.0000,baran
1343,abv,0.048,1.0000,baran
1358,abv,0.048,1.0000,baran
1368,abv,0.048,1.0000,baran
1411,abv,0.048,1.0000,baran
1445,abv,0.048,1.0000,baran
1466,abv,0.048,1.0000,baran
1486,abv,0.048,1.0000,baran
1534,abv,0.048,1.0000,baran
1592,abv,0.048,1.0000,baran
1598,abv,0.048,1.0000,baran
1639,abv,0.048,1.0000,baran
1640,abv,0.048,1.0000,baran
1645,abv,0.048,1.0000,baran
1662,abv,0.048,1.0000,baran
1739,abv,0.048,1.0000,baran
1908,abv,0.048,1.0000,baran
1931,abv,0.048,1.0000,baran
1938,abv,0.048,1.0000,baran
1981,abv,0.048,1.0000,baran
2017,abv,0.048,1.0000,baran
2050,abv,0.048,1.0000,baran
2095,abv,0.048,1.0000,baran
2110,abv,0.048,1.0000,baran
2116,abv,0.048,1.0000,baran
2159,abv,0.048,1.0000,baran
2191,abv,0.048,1.0000,baran
2231,abv,0.048,1.0000,baran
2250,abv,0.048,1.0000,baran
2352,abv,0.048,1.0000,baran
1736,brewery_id,93,1.0000,baran
1736,brewery_name,Rhinegeist Brewery,1.0000,baran
87,brewery_name,Mother's Brewing,1.0000,baran
542,brewery_name,Rhinegeist Brewery,1.0000,baran
733,brewery_name,Mother's Brewing,1.0000,baran
972,brewery_name,Mother's Brewing,1.0000,baran
1330,brewery_name,Mother's Brewing,1.0000,baran
1331,brewery_name,Rhinegeist Brewery,1.0000,baran
1778,brewery_name,Mother's Brewing,1.0000,baran
1855,brewery_name,Mother's Brewing,1.0000,baran
1875,brewery_name,Rhinegeist Brewery,1.0000,baran
1986,brewery_name,Mother's Brewing,1.0000,baran
1736,city,Cincinnati,1.0000,baran
695,city,Cincinnati,1.0000,baran
1736,state,OH,1.0000,baran
8,state,OH,1.0000,baran
18,state,OH,1.0000,baran
46,state,OH,1.0000,baran
98,state,OH,1.0000,baran
190,state,OH,1.0000,baran
193,state,OH,1.0000,baran
248,state,OH,1.0000,baran
301,state,OH,1.0000,baran
325,state,OH,1.0000,baran
340,state,OH,1.0000,baran
372,state,OH,1.0000,baran
373,state,OH,1.0000,baran
402,state,OH,1.0000,baran
454,state,OH,1.0000,baran
469,state,OH,1.0000,baran
480,state,OH,1.0000,baran
540,state,OH,1.0000,baran
608,state,OH,1.0000,baran
630,state,OH,1.0000,baran
675,state,OH,1.0000,baran
726,state,OH,1.0000,baran
760,state,OH,1.0000,baran
827,state,OH,1.0000,baran
843,state,OH,1.0000,baran
921,state,OH,1.0000,baran
981,state,OH,1.0000,baran
989,state,OH,1.0000,baran
1039,state,OH,1.0000,baran
1100,state,OH,1.0000,baran
1163,state,OH,1.0000,baran
1253,state,OH,1.0000,baran
1326,state,OH,1.0000,baran
1329,state,OH,1.0000,baran
1347,state,OH,1.0000,baran
1363,state,OH,1.0000,baran
1368,state,OH,1.0000,baran
1414,state,OH,1.0000,baran
1433,state,OH,1.0000,baran
1477,state,OH,1.0000,baran
1497,state,OH,1.0000,baran
1512,state,OH,1.0000,baran
1527,state,OH,1.0000,baran
1576,state,OH,1.0000,baran
1599,state,OH,1.0000,baran
1665,state,OH,1.0000,baran
1720,state,OH,1.0000,baran
1771,state,OH,1.0000,baran
1805,state,OH,1.0000,baran
1899,state,OH,1.0000,baran
1900,state,OH,1.0000,baran
1953,state,OH,1.0000,baran
1970,state,OH,1.0000,baran
1971,state,OH,1.0000,baran
1979,state,OH,1.0000,baran
2025,state,OH,1.0000,baran
2030,state,OH,1.0000,baran
2066,state,OH,1.0000,baran
2080,state,OH,1.0000,baran
2089,state,OH,1.0000,baran
2097,state,OH,1.0000,baran
2121,state,OH,1.0000,baran
2131,state,OH,1.0000,baran
2154,state,OH,1.0000,baran
2180,state,OH,1.0000,baran
2198,state,OH,1.0000,baran
2236,state,OH,1.0000,baran
2257,state,OH,1.0000,baran
2343,state,OH,1.0000,baran
2348,state,OH,1.0000,baran
2353,state,OH,1.0000,baran
2381,state,OH,1.0000,baran
2407,state,OH,1.0000,baran
1608,beer_name,Dirty Hippie Dark Wheat,1.0000,baran
1608,style,American Dark Wheat Ale,1.0000,baran
177,style,American Dark Wheat Ale,1.0000,baran
179,style,American Dark Wheat Ale,1.0000,baran
210,style,American Dark Wheat Ale,1.0000,baran
379,style,American Dark Wheat Ale,1.0000,baran
389,style,American Dark Wheat Ale,1.0000,baran
450,style,American Dark Wheat Ale,1.0000,baran
578,style,American Dark Wheat Ale,1.0000,baran
581,style,American Dark Wheat Ale,1.0000,baran
594,style,American Dark Wheat Ale,1.0000,baran
598,style,American Dark Wheat Ale,1.0000,baran
712,style,American Dark Wheat Ale,1.0000,baran
735,style,American Dark Wheat Ale,1.0000,baran
811,style,American Dark Wheat Ale,1.0000,baran
845,style,American Dark Wheat Ale,1.0000,baran
876,style,American Dark Wheat Ale,1.0000,baran
932,style,American Dark Wheat Ale,1.0000,baran
943,style,American Dark Wheat Ale,1.0000,baran
979,style,American Dark Wheat Ale,1.0000,baran
983,style,American Dark Wheat Ale,1.0000,baran
1040,style,American Dark Wheat Ale,1.0000,baran
1043,style,American Dark Wheat Ale,1.0000,baran
1065,style,American Dark Wheat Ale,1.0000,baran
1079,style,American Dark Wheat Ale,1.0000,baran
1089,style,American Dark Wheat Ale,1.0000,baran
1138,style,American Dark Wheat Ale,1.0000,baran
1256,style,American Dark Wheat Ale,1.0000,baran
1332,style,American Dark Wheat Ale,1.0000,baran
1424,style,American Dark Wheat Ale,1.0000,baran
1466,style,American Dark Wheat Ale,1.0000,baran
1508,style,American Dark Wheat Ale,1.0000,baran
1542,style,American Dark Wheat Ale,1.0000,baran
1807,style,American Dark Wheat Ale,1.0000,baran
1828,style,American Dark Wheat Ale,1.0000,baran
1831,style,American Dark Wheat Ale,1.0000,baran
1884,style,American Dark Wheat Ale,1.0000,baran
1912,style,American Dark Wheat Ale,1.0000,baran
1956,style,American Dark Wheat Ale,1.0000,baran
1985,style,American Dark Wheat Ale,1.0000,baran
2035,style,American Dark Wheat Ale,1.0000,baran
2111,style,American Dark Wheat Ale,1.0000,baran
2308,style,American Dark Wheat Ale,1.0000,baran
2357,style,American Dark Wheat Ale,1.0000,baran
1608,abv,0.053,1.0000,baran
92,abv,0.053,1.0000,baran
207,abv,0.053,1.0000,baran
1277,abv,0.053,1.0000,baran
1443,abv,0.053,1.0000,baran
1471,abv,0.053,1.0000,baran
1619,abv,0.053,1.0000,baran
1670,abv,0.053,1.0000,baran
1709,abv,0.053,1.0000,baran
1710,abv,0.053,1.0000,baran
1984,abv,0.053,1.0000,baran
2051,abv,0.053,1.0000,baran
1608,brewery_id,341,1.0000,baran
219,brewery_id,341,1.0000,baran
445,brewery_id,93,1.0000,baran
456,brewery_id,93,1.0000,baran
874,brewery_id,93,1.0000,baran
1344,brewery_id,93,1.0000,baran
1904,brewery_id,93,1.0000,baran
1608,brewery_name,Palisade Brewing Company,1.0000,baran
151,brewery_name,Palisade Brewing Company,1.0000,baran
320,brewery_name,Palisade Brewing Company,1.0000,baran
530,brewery_name,Palisade Brewing Company,1.0000,baran
685,brewery_name,Palisade Brewing Company,1.0000,baran
1118,brewery_name,Palisade Brewing Company,1.0000,baran
1232,brewery_name,Palisade Brewing Company,1.0000,baran
2261,brewery_name,Palisade Brewing Company,1.0000,baran
1608,city,Palisade,1.0000,baran
2019,beer_name,Brontide,1.0000,baran
509,beer_name,Dirty Hippie Dark Wheat,1.0000,baran
1323,beer_name,1631,1.0000,baran
2040,beer_name,1631,1.0000,baran
2019,abv,0.05,1.0000,baran
159,abv,0.05,1.0000,baran
281,abv,0.05,1.0000,baran
328,abv,0.05,1.0000,baran
400,abv,0.05,1.0000,baran
536,abv,0.05,1.0000,baran
556,abv,0.05,1.0000,baran
563,abv,0.05,1.0000,baran
667,abv,0.05,1.0000,baran
807,abv,0.05,1.0000,baran
836,abv,0.05,1.0000,baran
846,abv,0.05,1.0000,baran
860,abv,0.05,1.0000,baran
892,abv,0.05,1.0000,baran
938,abv,0.05,1.0000,baran
957,abv,0.05,1.0000,baran
985,abv,0.05,1.0000,baran
1061,abv,0.05,1.0000,baran
1072,abv,0.05,1.0000,baran
1182,abv,0.05,1.0000,baran
1183,abv,0.05,1.0000,baran
1234,abv,0.05,1.0000,baran
1240,abv,0.05,1.0000,baran
1247,abv,0.05,1.0000,baran
1252,abv,0.05,1.0000,baran
1269,abv,0.05,1.0000,baran
1299,abv,0.05,1.0000,baran
1307,abv,0.05,1.0000,baran
1312,abv,0.05,1.0000,baran
1404,abv,0.05,1.0000,baran
1419,abv,0.05,1.0000,baran
1533,abv,0.05,1.0000,baran
1612,abv,0.05,1.0000,baran
1647,abv,0.05,1.0000,baran
1880,abv,0.05,1.0000,baran
1904,abv,0.05,1.0000,baran
2033,abv,0.05,1.0000,baran
2156,abv,0.05,1.0000,baran
2233,abv,0.05,1.0000,baran
2262,abv,0.05,1.0000,baran
2295,abv,0.05,1.0000,baran
2399,abv,0.05,1.0000,baran
2019,brewery_id,255,1.0000,baran
2019,brewery_name,Stillwater Artisanal Ales,1.0000,baran
1168,brewery_name,Stillwater Artisanal Ales,1.0000,baran
1172,brewery_name,Stillwater Artisanal Ales,1.0000,baran
1373,brewery_name,Stillwater Artisanal Ales,1.0000,baran
2140,brewery_name,Stillwater Artisanal Ales,1.0000,baran
2299,brewery_name,Stillwater Artisanal Ales,1.0000,baran
2019,city,Baltimore,1.0000,baran
2019,state,MD,1.0000,baran
1,state,MD,1.0000,baran
57,state,MD,1.0000,baran
213,state,MD,1.0000,baran
263,state,MD,1.0000,baran
358,state,MD,1.0000,baran
412,state,MD,1.0000,baran
425,state,MD,1.0000,baran
544,state,MD,1.0000,baran
612,state,MD,1.0000,baran
742,state,MD,1.0000,baran
754,state,MD,1.0000,baran
811,state,MD,1.0000,baran
933,state,MD,1.0000,baran
943,state,MD,1.0000,baran
996,state,MD,1.0000,baran
1117,state,MD,1.0000,baran
1143,state,MD,1.0000,baran
1702,state,MD,1.0000,baran
1710,state,MD,1.0000,baran
1726,state,MD,1.0000,baran
1740,state,MD,1.0000,baran
1787,state,MD,1.0000,baran
1827,state,MD,1.0000,baran
1865,state,MD,1.0000,baran
1874,state,MD,1.0000,baran
1915,state,MD,1.0000,baran
1918,state,MD,1.0000,baran
2134,state,MD,1.0000,baran
2156,state,MD,1.0000,baran
2218,state,MD,1.0000,baran
2248,state,MD,1.0000,baran
2276,state,MD,1.0000,baran
2322,state,MD,1.0000,baran
2373,state,MD,1.0000,baran
2022,beer_name,Sand Island Lighthouse,1.0000,baran
2022,style,Kölsch,1.0000,baran
2022,abv,0.051,1.0000,baran
337,abv,0.051,1.0000,baran
347,abv,0.051,1.0000,baran
396,abv,0.051,1.0000,baran
416,abv,0.051,1.0000,baran
421,abv,0.051,1.0000,baran
589,abv,0.051,1.0000,baran
604,abv,0.051,1.0000,baran
617,abv,0.051,1.0000,baran
620,abv,0.051,1.0000,baran
651,abv,0.051,1.0000,baran
716,abv,0.051,1.0000,baran
784,abv,0.051,1.0000,baran
987,abv,0.051,1.0000,baran
1091,abv,0.051,1.0000,baran
1423,abv,0.051,1.0000,baran
1458,abv,0.051,1.0000,baran
1527,abv,0.051,1.0000,baran
1564,abv,0.051,1.0000,baran
1693,abv,0.051,1.0000,baran
1755,abv,0.051,1.0000,baran
1797,abv,0.051,1.0000,baran
1859,abv,0.051,1.0000,baran
1928,abv,0.051,1.0000,baran
1965,abv,0.051,1.0000,baran
2014,abv,0.051,1.0000,baran
2104,abv,0.051,1.0000,baran
2115,abv,0.051,1.0000,baran
2162,abv,0.051,1.0000,baran
2188,abv,0.051,1.0000,baran
2232,abv,0.051,1.0000,baran
2240,abv,0.051,1.0000,baran
2245,abv,0.051,1.0000,baran
2312,abv,0.051,1.0000,baran
2325,abv,0.051,1.0000,baran
2377,abv,0.051,1.0000,baran
2406,abv,0.051,1.0000,baran
2022,brewery_id,412,1.0000,baran
2022,brewery_name,Straight to Ale,1.0000,baran
2022,city,Huntsville,1.0000,baran
297,city,Huntsville,1.0000,baran
434,city,Huntsville,1.0000,baran
727,city,Huntsville,1.0000,baran
734,city,Huntsville,1.0000,baran
793,city,Huntsville,1.0000,baran
856,city,Huntsville,1.0000,baran
1140,city,Huntsville,1.0000,baran
1143,city,Huntsville,1.0000,baran
1550,city,Palisade,1.0000,baran
1993,beer_name,Steam Engine Lager,1.0000,baran
1993,style,American Amber / Red Lager,1.0000,baran
93,style,Kölsch,1.0000,baran
414,style,Kölsch,1.0000,baran
660,style,Kölsch,1.0000,baran
1000,style,Kölsch,1.0000,baran
1448,style,Kölsch,1.0000,baran
1485,style,Kölsch,1.0000,baran
1622,style,American Amber / Red Lager,1.0000,baran
1958,style,American Amber / Red Lager,1.0000,baran
2329,style,Kölsch,1.0000,baran
2356,style,American Amber / Red Lager,1.0000,baran
1993,brewery_id,119,1.0000,baran
1993,brewery_name,Steamworks Brewing Company,1.0000,baran
1137,brewery_name,Straight to Ale,1.0000,baran
1322,brewery_name,Straight to Ale,1.0000,baran
1717,brewery_name,Steamworks Brewing Company,1.0000,baran
1788,brewery_name,Straight to Ale,1.0000,baran
1933,brewery_name,Straight to Ale,1.0000,baran
1993,city,Durango,1.0000,baran
16,city,Durango,1.0000,baran
56,city,Durango,1.0000,baran
146,city,Durango,1.0000,baran
176,city,Durango,1.0000,baran
494,city,Durango,1.0000,baran
569,city,Durango,1.0000,baran
658,city,Durango,1.0000,baran
1205,city,Durango,1.0000,baran
1648,city,Durango,1.0000,baran
1740,city,Durango,1.0000,baran
1913,city,Durango,1.0000,baran
2092,city,Durango,1.0000,baran
1993,state,CO,1.0000,baran
12,state,CO,1.0000,baran
38,state,CO,1.0000,baran
134,state,CO,1.0000,baran
136,state,CO,1.0000,baran
203,state,CO,1.0000,baran
292,state,CO,1.0000,baran
312,state,CO,1.0000,baran
349,state,CO,1.0000,baran
385,state,CO,1.0000,baran
450,state,CO,1.0000,baran
471,state,CO,1.0000,baran
482,state,CO,1.0000,baran
691,state,CO,1.0000,baran
723,state,CO,1.0000,baran
727,state,CO,1.0000,baran
766,state,CO,1.0000,baran
770,state,CO,1.0000,baran
783,state,CO,1.0000,baran
854,state,CO,1.0000,baran
878,state,CO,1.0000,baran
883,state,CO,1.0000,baran
923,state,CO,1.0000,baran
968,state,CO,1.0000,baran
1014,state,CO,1.0000,baran
1040,state,CO,1.0000,baran
1049,state,CO,1.0000,baran
1155,state,CO,1.0000,baran
1200,state,CO,1.0000,baran
1271,state,CO,1.0000,baran
1294,state,CO,1.0000,baran
1309,state,CO,1.0000,baran
1351,state,CO,1.0000,baran
1412,state,CO,1.0000,baran
1443,state,CO,1.0000,baran
1480,state,CO,1.0000,baran
1501,state,CO,1.0000,baran
1594,state,CO,1.0000,baran
1689,state,CO,1.0000,baran
1730,state,CO,1.0000,baran
1759,state,CO,1.0000,baran
1780,state,CO,1.0000,baran
1908,state,CO,1.0000,baran
1922,state,CO,1.0000,baran
1929,state,CO,1.0000,baran
1934,state,CO,1.0000,baran
1935,state,CO,1.0000,baran
2098,state,CO,1.0000,baran
2128,state,CO,1.0000,baran
2146,state,CO,1.0000,baran
2232,state,CO,1.0000,baran
2254,state,CO,1.0000,baran
2284,state,CO,1.0000,baran
2352,state,CO,1.0000,baran
2389,state,CO,1.0000,baran
2395,state,CO,1.0000,baran
2410,state,CO,1.0000,baran
797,beer_name,Nuclear Winter,1.0000,baran
1734,beer_name,Nuclear Winter,1.0000,baran
2203,beer_name,Sand Island Lighthouse,1.0000,baran
797,style,Belgian Strong Dark Ale,1.0000,baran
797,abv,0.086,1.0000,baran
797,brewery_id,256,1.0000,baran
797,brewery_name,Finch's Beer Company,1.0000,baran
607,brewery_name,Finch's Beer Company,1.0000,baran
979,brewery_name,Finch's Beer Company,1.0000,baran
1546,brewery_name,Finch's Beer Company,1.0000,baran
1704,brewery_name,Finch's Beer Company,1.0000,baran
1723,brewery_name,Finch's Beer Company,1.0000,baran
1794,brewery_name,Finch's Beer Company,1.0000,baran
1824,brewery_name,Finch's Beer Company,1.0000,baran
1946,brewery_name,Finch's Beer Company,1.0000,baran
2341,brewery_name,Finch's Beer Company,1.0000,baran
797,city,Chicago,1.0000,baran
1753,beer_name,Babbling Blonde,1.0000,baran
1753,style,American Blonde Ale,1.0000,baran
121,style,Belgian Strong Dark Ale,1.0000,baran
233,style,Belgian Strong Dark Ale,1.0000,baran
461,style,Belgian Strong Dark Ale,1.0000,baran
619,style,Belgian Strong Dark Ale,1.0000,baran
